4.687500000000001,0.0,0.0,0.0,0.0,0.0,1.0
4.719740745092922,-0.8586029366569639,0.0,0.0,0.0,0.0,1.0
4.812500337990105,-1.7127541517267726,0.0,0.0,0.0,0.0,1.0
4.964107741064829,-2.558462815194644,0.0,0.0,0.0,0.0,1.0
5.172002468116636,-3.3921781861893323,0.0,0.0,0.0,0.0,1.0
5.434730568688579,-4.2102942684308395,0.0,0.0,0.0,0.0,1.0
5.74608061299898,-5.011156229115095,0.0,0.0,0.0,0.0,1.0
6.102012843974723,-5.793231220413801,0.0,0.0,0.0,0.0,1.0
6.4984372615546615,-6.55559666515291,0.0,0.0,0.0,0.0,1.0
6.931359996551803,-7.297863806161093,0.0,0.0,0.0,0.0,1.0
7.396989923258438,-8.020085656453446,0.0,0.0,0.0,0.0,1.0
7.891807815510946,-8.722661733436313,0.0,0.0,0.0,0.0,1.0
8.412918196819637,-9.405998872953885,0.0,0.0,0.0,0.0,1.0
8.958414793563518,-10.07003021652493,0.0,0.0,0.0,0.0,1.0
9.524530217377702,-10.716556003104962,0.0,0.0,0.0,0.0,1.0
10.108938400314509,-11.346617021248381,0.0,0.0,0.0,0.0,1.0
10.711140592548492,-11.959711829827732,0.0,0.0,0.0,0.0,1.0
11.328682498931222,-12.557333037533727,0.0,0.0,0.0,0.0,1.0
11.961419568058515,-13.138852040177945,0.0,0.0,0.0,0.0,1.0
12.611617716244988,-13.700782482952377,0.0,0.0,0.0,0.0,1.0
13.279166703591102,-14.241945699307385,0.0,0.0,0.0,0.0,1.0
13.96470508623511,-14.760104101182966,0.0,0.0,0.0,0.0,1.0
14.669098464781753,-15.25231213404934,0.0,0.0,0.0,0.0,1.0
15.393038085838821,-15.715280931668046,0.0,0.0,0.0,0.0,1.0
16.13695914863559,-16.145386579803656,0.0,0.0,0.0,0.0,1.0
16.90094660071239,-16.53870357230279,0.0,0.0,0.0,0.0,1.0
17.684633401328686,-16.89107137596621,0.0,0.0,0.0,0.0,1.0
18.487100075492833,-17.198200942685638,0.0,0.0,0.0,0.0,1.0
19.306788486929694,-17.45582478405424,0.0,0.0,0.0,0.0,1.0
20.1415156220645,-17.659554108331676,0.0,0.0,0.0,0.0,1.0
20.988662234935614,-17.80300445717758,0.0,0.0,0.0,0.0,1.0
21.84381503677531,-17.88590601802977,0.0,0.0,0.0,0.0,1.0
22.702758839525476,-17.906149549877444,0.0,0.0,0.0,0.0,1.0
23.560708920642302,-17.860075575440213,0.0,0.0,0.0,0.0,1.0
24.412821553950323,-17.75026617097736,0.0,0.0,0.0,0.0,1.0
25.254773534277696,-17.579182009135682,0.0,0.0,0.0,0.0,1.0
26.082756341472905,-17.349707958888793,0.0,0.0,0.0,0.0,1.0
26.893648367289593,-17.06552505256458,0.0,0.0,0.0,0.0,1.0
27.684867248841112,-16.73034862501522,0.0,0.0,0.0,0.0,1.0
28.4550640515129,-16.349307069303133,0.0,0.0,0.0,0.0,1.0
29.20365532349088,-15.927368434104984,0.0,0.0,0.0,0.0,1.0
29.930447118327933,-15.468848797831498,0.0,0.0,0.0,0.0,1.0
30.634956040802347,-14.976765139688533,0.0,0.0,0.0,0.0,1.0
31.318211168196818,-14.45559825785297,0.0,0.0,0.0,0.0,1.0
31.981113737992274,-13.908786471575931,0.0,0.0,0.0,0.0,1.0
32.624739004118624,-13.339384484893055,0.0,0.0,0.0,0.0,1.0
33.24932074374292,-12.749118759969548,0.0,0.0,0.0,0.0,1.0
33.85750667570386,-12.141945265839613,0.0,0.0,0.0,0.0,1.0
34.46954968412689,-11.538692464773222,0.0,0.0,0.0,0.0,1.0
35.099513722666984,-10.95417210961093,0.0,0.0,0.0,0.0,1.0
35.74810640596439,-10.390431335010703,0.0,0.0,0.0,0.0,1.0
36.415691065106415,-9.84934447014592,0.0,0.0,0.0,0.0,1.0
37.10334632767678,-9.33400796734277,0.0,0.0,0.0,0.0,1.0
37.81198232261671,-8.847918272411384,0.0,0.0,0.0,0.0,1.0
38.542244881008,-8.39496953027874,0.0,0.0,0.0,0.0,1.0
39.29440222233816,-7.979421184202303,0.0,0.0,0.0,0.0,1.0
40.068219942103276,-7.605824626878899,0.0,0.0,0.0,0.0,1.0
40.862835509035726,-7.278899225978464,0.0,0.0,0.0,0.0,1.0
41.67664940198924,-7.003352338939102,0.0,0.0,0.0,0.0,1.0
42.50725484012662,-6.783646090083943,0.0,0.0,0.0,0.0,1.0
43.3514294366107,-6.623725351782142,0.0,0.0,0.0,0.0,1.0
44.20546001588608,-6.529864033833503,0.0,0.0,0.0,0.0,1.0
45.064131857546215,-6.501746619046113,0.0,0.0,0.0,0.0,1.0
45.92244939107259,-6.539434792699107,0.0,0.0,0.0,0.0,1.0
46.77523465998575,-6.643957160339083,0.0,0.0,0.0,0.0,1.0
47.6176473470889,-6.812824663911517,0.0,0.0,0.0,0.0,1.0
48.445975140075035,-7.0409708721483115,0.0,0.0,0.0,0.0,1.0
49.257104995850426,-7.324361436494926,0.0,0.0,0.0,0.0,1.0
50.04874331339229,-7.658482629120944,0.0,0.0,0.0,0.0,1.0
50.81939804182816,-8.038609706409003,0.0,0.0,0.0,0.0,1.0
51.56828042024475,-8.460069576272621,0.0,0.0,0.0,0.0,1.0
52.29529927563315,-8.918234445482998,0.0,0.0,0.0,0.0,1.0
53.000720991328336,-9.40899656976007,0.0,0.0,0.0,0.0,1.0
53.68525884728315,-9.928477604595436,0.0,0.0,0.0,0.0,1.0
54.34985488748163,-10.473235240283032,0.0,0.0,0.0,0.0,1.0
54.99560789606677,-11.040226359966594,0.0,0.0,0.0,0.0,1.0
55.62296278531942,-11.627547099631794,0.0,0.0,0.0,0.0,1.0
56.23295063771152,-12.23289161271732,0.0,0.0,0.0,0.0,1.0
56.84275103031203,-12.838425556855274,0.0,0.0,0.0,0.0,1.0
57.470024845845614,-13.425828714579751,0.0,0.0,0.0,0.0,1.0
58.11656459965907,-13.991919461874492,0.0,0.0,0.0,0.0,1.0
58.78252745995075,-14.534995642537314,0.0,0.0,0.0,0.0,1.0
59.46896603414079,-15.05195092436484,0.0,0.0,0.0,0.0,1.0
60.17674682407905,-15.539295667691265,0.0,0.0,0.0,0.0,1.0
60.90652923951488,-15.993038346347818,0.0,0.0,0.0,0.0,1.0
61.65838275067642,-16.409164157055177,0.0,0.0,0.0,0.0,1.0
62.4318745379647,-16.783491859948857,0.0,0.0,0.0,0.0,1.0
63.22630085174227,-17.11096591273445,0.0,0.0,0.0,0.0,1.0
64.03986494813637,-17.38733513080454,0.0,0.0,0.0,0.0,1.0
64.87010573947632,-17.608444199468043,0.0,0.0,0.0,0.0,1.0
65.71380072966133,-17.770708153725362,0.0,0.0,0.0,0.0,1.0
66.56705822069577,-17.871371549083456,0.0,0.0,0.0,0.0,1.0
67.42550611569484,-17.906878924341342,0.0,0.0,0.0,0.0,1.0
68.28416558439653,-17.87740802999135,0.0,0.0,0.0,0.0,1.0
69.13840925065281,-17.78555586560787,0.0,0.0,0.0,0.0,1.0
69.98390132079632,-17.632666228249676,0.0,0.0,0.0,0.0,1.0
70.81652838450441,-17.420544010086214,0.0,0.0,0.0,0.0,1.0
71.63381306605945,-17.155404217328464,0.0,0.0,0.0,0.0,1.0
72.43359981223921,-16.841344933891808,0.0,0.0,0.0,0.0,1.0
73.2144228709056,-16.482649348549504,0.0,0.0,0.0,0.0,1.0
73.97544537957853,-16.08359927385517,0.0,0.0,0.0,0.0,1.0
74.71637023950156,-15.64833078790378,0.0,0.0,0.0,0.0,1.0
75.43733869085506,-15.180733288141642,0.0,0.0,0.0,0.0,1.0
76.13882901437255,-14.684387770445177,0.0,0.0,0.0,0.0,1.0
76.82156365724859,-14.162537232567862,0.0,0.0,0.0,0.0,1.0
77.4864293149476,-13.618081252179078,0.0,0.0,0.0,0.0,1.0
78.13417646654419,-13.053326238034737,0.0,0.0,0.0,0.0,1.0
78.76446444970915,-12.469150246478499,0.0,0.0,0.0,0.0,1.0
79.3796887247345,-11.869142749026011,0.0,0.0,0.0,0.0,1.0
79.97950921203068,-11.25371839965452,0.0,0.0,0.0,0.0,1.0
80.56120103944217,-10.621148600139904,0.0,0.0,0.0,0.0,1.0
81.12427447366792,-9.971974101962529,0.0,0.0,0.0,0.0,1.0
81.66636203716779,-9.30516312692755,0.0,0.0,0.0,0.0,1.0
82.18394379970829,-8.619150400624317,0.0,0.0,0.0,0.0,1.0
82.6745625706041,-7.913630783481843,0.0,0.0,0.0,0.0,1.0
83.1355077833976,-7.1884068582427005,0.0,0.0,0.0,0.0,1.0
83.56322160216821,-6.443123749965695,0.0,0.0,0.0,0.0,1.0
83.95388212386551,-5.6777856957084145,0.0,0.0,0.0,0.0,1.0
84.30347724215979,-4.892851333622603,0.0,0.0,0.0,0.0,1.0
84.60791647016924,-4.089324328014374,0.0,0.0,0.0,0.0,1.0
84.86217905721547,-3.2685475419064254,0.0,0.0,0.0,0.0,1.0
85.06200716004336,-2.432885164851135,0.0,0.0,0.0,0.0,1.0
85.20515041817276,-1.5857121268854957,0.0,0.0,0.0,0.0,1.0
85.28915692225172,-0.7306474364605002,0.0,0.0,0.0,0.0,1.0
85.31125258020954,0.12826231908111999,0.0,0.0,0.0,0.0,1.0
85.27011702674486,0.9864644008816045,0.0,0.0,0.0,0.0,1.0
85.16863608707968,1.839622063714779,0.0,0.0,0.0,0.0,1.0
85.00861299043892,2.6837944114253443,0.0,0.0,0.0,0.0,1.0
84.79172724569077,3.515212384104675,0.0,0.0,0.0,0.0,1.0
84.52161001058298,4.330900945664375,0.0,0.0,0.0,0.0,1.0
84.20342686990455,5.129064392598819,0.0,0.0,0.0,0.0,1.0
83.84123662592651,5.908258138702202,0.0,0.0,0.0,0.0,1.0
83.43912610001551,6.667639387920003,0.0,0.0,0.0,0.0,1.0
83.00106892046841,7.406887657869145,0.0,0.0,0.0,0.0,1.0
82.53082408774212,8.12611152121372,0.0,0.0,0.0,0.0,1.0
82.03187143487001,8.825753519386232,0.0,0.0,0.0,0.0,1.0
81.50727982145966,9.50642291435592,0.0,0.0,0.0,0.0,1.0
80.95842857766321,10.167690582103484,0.0,0.0,0.0,0.0,1.0
80.38931982926951,10.81158550643283,0.0,0.0,0.0,0.0,1.0
