33.55370851793318,-13.947050341457054,0.0,0.0,0.0,0.0,1.0
34.18070679787064,-13.319544668282056,0.0,0.0,0.0,0.0,1.0
34.8219784188067,-12.706658312090301,0.0,0.0,0.0,0.0,1.0
35.48363042554713,-12.11584834124277,0.0,0.0,0.0,0.0,1.0
36.16501216879996,-11.547959175531375,0.0,0.0,0.0,0.0,1.0
36.86735551320113,-11.006227104728165,0.0,0.0,0.0,0.0,1.0
37.59173604567789,-10.494336182607835,0.0,0.0,0.0,0.0,1.0
38.33896911129429,-10.01642510119549,0.0,0.0,0.0,0.0,1.0
39.10948359834487,-9.57706207004827,0.0,0.0,0.0,0.0,1.0
39.90317886754069,-9.18117437725042,0.0,0.0,0.0,0.0,1.0
40.71927666547573,-8.83391986480242,0.0,0.0,0.0,0.0,1.0
41.55618740460105,-8.540491819589052,0.0,0.0,0.0,0.0,1.0
42.41141694281821,-8.305857985480301,0.0,0.0,0.0,0.0,1.0
43.28154295510464,-8.13444850567812,0.0,0.0,0.0,0.0,1.0
44.16256407758867,-8.033109982256205,0.0,0.0,0.0,0.0,1.0
45.04879537549108,-8.001771070263356,0.0,0.0,0.0,0.0,1.0
45.9347459549407,-8.040533319914086,0.0,0.0,0.0,0.0,1.0
46.81473261095294,-8.15043902589223,0.0,0.0,0.0,0.0,1.0
47.683448091931936,-8.328765773773828,0.0,0.0,0.0,0.0,1.0
48.53686396529835,-8.569912563787184,0.0,0.0,0.0,0.0,1.0
49.371646058230226,-8.869380633838956,0.0,0.0,0.0,0.0,1.0
50.18539061934943,-9.222164228701168,0.0,0.0,0.0,0.0,1.0
50.97659302167392,-9.623059273789421,0.0,0.0,0.0,0.0,1.0
51.7445493964906,-10.066918898486797,0.0,0.0,0.0,0.0,1.0
52.48922031204155,-10.548842403423668,0.0,0.0,0.0,0.0,1.0
53.211082170605444,-11.0642980116515,0.0,0.0,0.0,0.0,1.0
53.91098505373378,-11.609188499546349,0.0,0.0,0.0,0.0,1.0
54.59002822558943,-12.179872686292539,0.0,0.0,0.0,0.0,1.0
55.24945819387092,-12.773156057724652,0.0,0.0,0.0,0.0,1.0
55.888821917572976,-13.388032534051689,0.0,0.0,0.0,0.0,1.0
56.51536465905225,-14.015993154776488,0.0,0.0,0.0,0.0,1.0
57.15331760369192,-14.63232057017887,0.0,0.0,0.0,0.0,1.0
57.81362817665307,-15.224626425585736,0.0,0.0,0.0,0.0,1.0
58.49528849741266,-15.79216222865463,0.0,0.0,0.0,0.0,1.0
59.1993583216144,-16.331623013281273,0.0,0.0,0.0,0.0,1.0
59.92679390735047,-16.83914427002016,0.0,0.0,0.0,0.0,1.0
60.67820814220513,-17.310453586599348,0.0,0.0,0.0,0.0,1.0
61.45373563117759,-17.74093368805834,0.0,0.0,0.0,0.0,1.0
62.252892097779295,-18.12573896025375,0.0,0.0,0.0,0.0,1.0
63.07444595411182,-18.45997311023602,0.0,0.0,0.0,0.0,1.0
63.916326038967114,-18.738927057903453,0.0,0.0,0.0,0.0,1.0
64.77559208700853,-18.95836326499413,0.0,0.0,0.0,0.0,1.0
65.6484905298646,-19.11481774411302,0.0,0.0,0.0,0.0,1.0
66.53060614264811,-19.205878459593873,0.0,0.0,0.0,0.0,1.0
67.41710126230257,-19.23039427005156,0.0,0.0,0.0,0.0,1.0
68.30291013047994,-19.187428907991883,0.0,0.0,0.0,0.0,1.0
69.18311305714026,-19.07900277479883,0.0,0.0,0.0,0.0,1.0
70.05376578659104,-18.910121354780898,0.0,0.0,0.0,0.0,1.0
70.91083820222443,-18.682018006842025,0.0,0.0,0.0,0.0,1.0
71.7518566667548,-18.400404310923,0.0,0.0,0.0,0.0,1.0
72.57517598373076,-18.070575946541382,0.0,0.0,0.0,0.0,1.0
73.37955764027903,-17.696860155960614,0.0,0.0,0.0,0.0,1.0
74.16434157668053,-17.28350769898354,0.0,0.0,0.0,0.0,1.0
74.92935418450551,-16.834575551218137,0.0,0.0,0.0,0.0,1.0
75.67481092857814,-16.35384873357445,0.0,0.0,0.0,0.0,1.0
76.40122301531036,-15.844795797521453,0.0,0.0,0.0,0.0,1.0
77.1093139548323,-15.310550924949734,0.0,0.0,0.0,0.0,1.0
77.79994886584518,-14.753915515006677,0.0,0.0,0.0,0.0,1.0
78.47407718106577,-14.177372925618435,0.0,0.0,0.0,0.0,1.0
79.13175539378432,-13.582112081134467,0.0,0.0,0.0,0.0,1.0
79.77400224810485,-12.970245348180367,0.0,0.0,0.0,0.0,1.0
80.40226907430844,-12.344026877733915,0.0,0.0,0.0,0.0,1.0
81.01373433077411,-11.701390139889755,0.0,0.0,0.0,0.0,1.0
81.60717904640958,-11.042105223494858,0.0,0.0,0.0,0.0,1.0
82.1811320324503,-10.36578896750848,0.0,0.0,0.0,0.0,1.0
82.73303395283189,-9.67134111635407,0.0,0.0,0.0,0.0,1.0
83.25914467902327,-8.957165676705369,0.0,0.0,0.0,0.0,1.0
83.75789155280606,-8.223655470833453,0.0,0.0,0.0,0.0,1.0
84.22602612230318,-7.470264856194637,0.0,0.0,0.0,0.0,1.0
84.660018575147,-6.696723062636726,0.0,0.0,0.0,0.0,1.0
85.05610226367013,-5.903119113090782,0.0,0.0,0.0,0.0,1.0
85.41034858421352,-5.089989268227175,0.0,0.0,0.0,0.0,1.0
85.71877634054385,-4.258398294427461,0.0,0.0,0.0,0.0,1.0
85.97660329257774,-3.409759643343817,0.0,0.0,0.0,0.0,1.0
86.17945098642396,-2.546360063995794,0.0,0.0,0.0,0.0,1.0
86.3253570021582,-1.671577274486958,0.0,0.0,0.0,0.0,1.0
86.41196151006885,-0.7889490494298264,0.0,0.0,0.0,0.0,1.0
86.43659004572714,0.09758889602066209,0.0,0.0,0.0,0.0,1.0
86.39777662020677,0.983613065493506,0.0,0.0,0.0,0.0,1.0
86.29839029105347,1.8648841660425681,0.0,0.0,0.0,0.0,1.0
86.14010217231773,2.7375344080707773,0.0,0.0,0.0,0.0,1.0
85.9243248171726,3.5978083519874353,0.0,0.0,0.0,0.0,1.0
85.65461725565743,4.44273519265845,0.0,0.0,0.0,0.0,1.0
85.33596237993319,5.270440368123273,0.0,0.0,0.0,0.0,1.0
84.97228426720022,6.079387109902433,0.0,0.0,0.0,0.0,1.0
84.56756878425654,6.868621483305158,0.0,0.0,0.0,0.0,1.0
84.12572520430962,7.637704398973569,0.0,0.0,0.0,0.0,1.0
83.65048328499475,8.386628139450618,0.0,0.0,0.0,0.0,1.0
83.14532436599208,9.115728545054054,0.0,0.0,0.0,0.0,1.0
82.61344191011688,9.825601018982823,0.0,0.0,0.0,0.0,1.0
82.05694221051651,10.51637039541683,0.0,0.0,0.0,0.0,1.0
81.47823861631268,11.188636788051326,0.0,0.0,0.0,0.0,1.0
80.8805278586044,11.844056342195403,0.0,0.0,0.0,0.0,1.0
80.26555681406803,12.483340457902187,0.0,0.0,0.0,0.0,1.0
79.63368444778632,13.105924252373567,0.0,0.0,0.0,0.0,1.0
78.98719703483084,13.713298443697003,0.0,0.0,0.0,0.0,1.0
78.3247991766562,14.303298545667346,0.0,0.0,0.0,0.0,1.0
77.64455922310339,14.872621606567686,0.0,0.0,0.0,0.0,1.0
76.94678444576464,15.420270627156267,0.0,0.0,0.0,0.0,1.0
76.2304859496303,15.943434482276448,0.0,0.0,0.0,0.0,1.0
75.49479487007491,16.43893922415719,0.0,0.0,0.0,0.0,1.0
74.739035572895,16.903237168101803,0.0,0.0,0.0,0.0,1.0
73.96281480987491,17.332415167646786,0.0,0.0,0.0,0.0,1.0
73.16612481034105,17.722230528272974,0.0,0.0,0.0,0.0,1.0
72.34945492408937,18.0681835457411,0.0,0.0,0.0,0.0,1.0
71.51390209693767,18.3656346024001,0.0,0.0,0.0,0.0,1.0
70.66081145008067,18.60817902112801,0.0,0.0,0.0,0.0,1.0
69.79303764628176,18.791189621072395,0.0,0.0,0.0,0.0,1.0
68.91448756563513,18.912203845079357,0.0,0.0,0.0,0.0,1.0
68.02924247477799,18.965073679418364,0.0,0.0,0.0,0.0,1.0
67.1425875668162,18.94903298521422,0.0,0.0,0.0,0.0,1.0
66.25979293725531,18.864746614629276,0.0,0.0,0.0,0.0,1.0
65.38626508227502,18.711659321782413,0.0,0.0,0.0,0.0,1.0
64.52706583298787,18.491942240180578,0.0,0.0,0.0,0.0,1.0
63.68579786962562,18.211313301290765,0.0,0.0,0.0,0.0,1.0
62.86549855950996,17.874208062599234,0.0,0.0,0.0,0.0,1.0
62.068300247688185,17.485524026945267,0.0,0.0,0.0,0.0,1.0
61.29546763249825,17.050330020942475,0.0,0.0,0.0,0.0,1.0
60.54749711590487,16.57362583723906,0.0,0.0,0.0,0.0,1.0
59.824250883509244,16.060164517432916,0.0,0.0,0.0,0.0,1.0
59.1251016942792,15.514336985722025,0.0,0.0,0.0,0.0,1.0
58.44907082302457,14.940110594356543,0.0,0.0,0.0,0.0,1.0
57.79494862458435,14.341009460449683,0.0,0.0,0.0,0.0,1.0
57.16227399561667,13.719260864114936,0.0,0.0,0.0,0.0,1.0
56.55029148237835,13.077146138418666,0.0,0.0,0.0,0.0,1.0
55.951014375101,12.423109134755325,0.0,0.0,0.0,0.0,1.0
55.33963960948863,11.780392114982432,0.0,0.0,0.0,0.0,1.0
54.70894448555934,11.156655250288999,0.0,0.0,0.0,0.0,1.0
54.05849092496435,10.553575784742126,0.0,0.0,0.0,0.0,1.0
53.386790585833566,9.974248970720783,0.0,0.0,0.0,0.0,1.0
52.6924350061811,9.422262030280445,0.0,0.0,0.0,0.0,1.0
51.97400055745188,8.902009166303934,0.0,0.0,0.0,0.0,1.0
51.23106650590686,8.417417387313579,0.0,0.0,0.0,0.0,1.0
50.46279043804017,7.974156756600512,0.0,0.0,0.0,0.0,1.0
49.66932496808427,7.57786719017346,0.0,0.0,0.0,0.0,1.0
48.85172038983809,7.234287673002771,0.0,0.0,0.0,0.0,1.0
48.01193941362254,6.949282230415195,0.0,0.0,0.0,0.0,1.0
47.15283249488987,6.729324590097119,0.0,0.0,0.0,0.0,1.0
46.278309097617885,6.58234936724554,0.0,0.0,0.0,0.0,1.0
45.394627412131264,6.5085365316884864,0.0,0.0,0.0,0.0,1.0
44.50789570801872,6.513249407889109,0.0,0.0,0.0,0.0,1.0
43.62490871469517,6.594874232771387,0.0,0.0,0.0,0.0,1.0
42.751755934052525,6.74983133397687,0.0,0.0,0.0,0.0,1.0
41.894710302593,6.977735830013394,0.0,0.0,0.0,0.0,1.0
41.05716399197241,7.2692418906867875,0.0,0.0,0.0,0.0,1.0
40.242060185672706,7.6187528945847625,0.0,0.0,0.0,0.0,1.0
39.45128624145163,8.020436161863955,0.0,0.0,0.0,0.0,1.0
38.68616655651558,8.469131319157484,0.0,0.0,0.0,0.0,1.0
37.945953309469644,8.957842028162046,0.0,0.0,0.0,0.0,1.0
37.230072268933625,9.481588013554665,0.0,0.0,0.0,0.0,1.0
36.5380522048174,10.036506894669333,0.0,0.0,0.0,0.0,1.0
35.868839942857086,10.618718948648654,0.0,0.0,0.0,0.0,1.0
35.220741278928884,11.224333064056777,0.0,0.0,0.0,0.0,1.0
34.592260299249865,11.850299124058708,0.0,0.0,0.0,0.0,1.0
33.98277407365183,12.494807942218142,0.0,0.0,0.0,0.0,1.0
33.38327078103917,13.148632286144146,0.0,0.0,0.0,0.0,1.0
32.76905202056955,13.788603319162565,0.0,0.0,0.0,0.0,1.0
32.13427993482253,14.408209685023765,0.0,0.0,0.0,0.0,1.0
31.477698593428826,15.00461972254795,0.0,0.0,0.0,0.0,1.0
30.79909495386304,15.5758017417331,0.0,0.0,0.0,0.0,1.0
30.097281417946917,16.118189703248625,0.0,0.0,0.0,0.0,1.0
29.371312061945588,16.627775596740065,0.0,0.0,0.0,0.0,1.0
28.62060489176075,17.100132559807513,0.0,0.0,0.0,0.0,1.0
27.845080719194485,17.530480893978577,0.0,0.0,0.0,0.0,1.0
27.045307536209474,17.91380889375259,0.0,0.0,0.0,0.0,1.0
26.22263222043039,18.24505636691954,0.0,0.0,0.0,0.0,1.0
25.379275122821948,18.519360165922606,0.0,0.0,0.0,0.0,1.0
24.5183603059892,18.732348061107366,0.0,0.0,0.0,0.0,1.0
23.643401510674867,18.877097645350847,0.0,0.0,0.0,0.0,1.0
22.759956973176735,18.95412454784938,0.0,0.0,0.0,0.0,1.0
21.87318981813119,18.962957860871015,0.0,0.0,0.0,0.0,1.0
20.988478113390734,18.9017931942618,0.0,0.0,0.0,0.0,1.0
20.110882773617305,18.774087355691933,0.0,0.0,0.0,0.0,1.0
19.244457944476732,18.58471891508027,0.0,0.0,0.0,0.0,1.0
18.39337226143538,18.335201855049007,0.0,0.0,0.0,0.0,1.0
17.559771871772554,18.032347872702186,0.0,0.0,0.0,0.0,1.0
16.745212024731792,17.681452480789574,0.0,0.0,0.0,0.0,1.0
15.950725577968122,17.287150880170557,0.0,0.0,0.0,0.0,1.0
15.17674732353353,16.853925017346285,0.0,0.0,0.0,0.0,1.0
14.423225256114439,16.385990765304776,0.0,0.0,0.0,0.0,1.0
13.689731920788464,15.887229099264223,0.0,0.0,0.0,0.0,1.0
12.97556652570545,15.361153138969632,0.0,0.0,0.0,0.0,1.0
12.279842776462344,14.810902051033542,0.0,0.0,0.0,0.0,1.0
11.601560662349533,14.239253445728824,0.0,0.0,0.0,0.0,1.0
10.940832849497589,13.647383587115952,0.0,0.0,0.0,0.0,1.0
10.296130340130517,13.038112623880934,0.0,0.0,0.0,0.0,1.0
9.665990772504523,12.413778021045514,0.0,0.0,0.0,0.0,1.0
9.052764701811846,11.772820625793102,0.0,0.0,0.0,0.0,1.0
8.457175629335117,11.115472637240043,0.0,0.0,0.0,0.0,1.0
7.88083473580687,10.441185177863957,0.0,0.0,0.0,0.0,1.0
7.326623673734476,9.748578631194677,0.0,0.0,0.0,0.0,1.0
6.797612255548044,9.036557285659152,0.0,0.0,0.0,0.0,1.0
6.295643250221649,8.305253519935258,0.0,0.0,0.0,0.0,1.0
5.823937729696651,7.554096478054009,0.0,0.0,0.0,0.0,1.0
5.386001487648003,6.782782493980529,0.0,0.0,0.0,0.0,1.0
4.985583069407905,5.9913595730083005,0.0,0.0,0.0,0.0,1.0
4.626601896204558,5.180315056467766,0.0,0.0,0.0,0.0,1.0
4.313042124043269,4.350658038634046,0.0,0.0,0.0,0.0,1.0
4.048811173959443,3.50398516896756,0.0,0.0,0.0,0.0,1.0
3.8399261277967964,2.6420079700594736,0.0,0.0,0.0,0.0,1.0
3.6878178544037046,1.7682736831963215,0.0,0.0,0.0,0.0,1.0
3.5948150988893817,0.8863044449410049,0.0,0.0,0.0,0.0,1.0
3.562500000154009,1.7069897241988085e-08,0.0,0.0,0.0,0.0,1.0
