30.9835316466598,-15.4529971689442,-2.50801321636849,0.311517632108151,0,0,-0.950240372161555,7.33540997715358e-15,0.0147890523512235,0
30.8662563668603,-15.5391583511956,-2.50785662070836,0.311592032912369,0,0,-0.950215978094211,0.0021521623617541,-0.0739452608821066,0.145524020784062
30.7489810870608,-15.6253195334469,-2.50832640769178,0.31136882476941,0,0,-0.950289142820077,-0.00860864942529056,0.280991945785793,0.291048042995549
30.6317058072613,-15.7114807156982,-2.50660385525364,0.312187170621994,0,0,-0.950020615828432,0.032282434349814,-1.05002016687379,0.43657208519103
30.5144305274618,-15.7976418979496,-2.5130242866014,0.309135796170107,0,0,-0.951017907048166,-0.120521036987487,-0.00218485736830741,0.582096405736148
30.276099930661,-15.9645714556263,-2.5481873077632,0.292368548986465,0,0,-0.956305720762743,-0.121156810496464,1.07197139384593,0.87308725598335
30.1550446136597,-16.0453398310517,-2.55446774439025,0.28936410366651,0,0,-0.957219105278032,0.0348435922309609,-0.364615068292243,1.01861390307769
30.0339892966584,-16.1261082064771,-2.55325797807793,0.289943056407948,0,0,-0.957043898701004,-0.0182175153735901,0.386486548292071,1.16414027381458
29.9129339796572,-16.2068765819025,-2.55181661531878,0.290632704769925,0,0,-0.956834693621692,0.038026471064666,-1.18132798279144,1.30966664901907
29.7918786626559,-16.2876449573278,-2.55879184442805,0.287293873383954,0,0,-0.957842487215954,-0.133888308545956,-0.000357353164494917,1.45519336312802
29.5458755965568,-16.4430153935789,-2.59776552516752,0.268575184709502,0,0,-0.963258724413258,-0.13399229046574,1.18480953712657,1.74617136515359
29.4209278474591,-16.5176174544046,-2.6047190879579,0.265224528176936,0,0,-0.964186677803278,0.0384270592441757,-0.399540297605719,1.8916963160483
29.2959800983613,-16.5922195152303,-2.60335761996804,0.265880821322926,0,0,-0.96400590706315,-0.0197158877673319,0.413348502210813,2.03722092860914
29.1710323492636,-16.666821576056,-2.60184994082985,0.266607451505094,0,0,-0.963805201688577,0.0404364941312075,-1.2538499607819,2.18274554422237
29.0460846001658,-16.7414236368816,-2.60924213938719,0.263043318825143,0,0,-0.964784023717979,-0.142030017236624,-0.000361335941347996,2.32827054090337
28.7924058350264,-16.8838820137077,-2.65058288872083,0.243046099147614,0,0,-0.970014738903038,-0.142135152573897,1.25722665654164,2.61923335920485
28.6636748189848,-16.951738329708,-2.65795480791591,0.239469021060631,0,0,-0.970904005529003,0.040817336431237,-0.425723807847608,2.76475404797899
28.5349438029432,-17.0195946457084,-2.65652265429663,0.24016420144818,0,0,-0.970732278407779,-0.0211341233291452,0.445664812722133,2.9102743562596
28.4062127869016,-17.0874509617088,-2.65487936351468,0.240961717993301,0,0,-0.970534620949565,0.0437191597136181,-1.35693068612739,3.05579466926484
28.27748177086,-17.1553072777091,-2.66288469805097,0.237075070943646,0,0,-0.971491333330908,-0.153742424496167,-0.000451602366388968,3.20131542890898
28.0163323486705,-17.2835040179705,-2.70763401987846,0.215280754967824,0,0,-0.976552198574394,-0.153873814846288,1.36133227281498,3.49225794823786
27.8839139425227,-17.3438444422316,-2.71561195392719,0.21138361802461,0,0,-0.977403174759948,0.044225701956009,-0.462172489787806,3.63777680557948
27.7514955363748,-17.4041848664926,-2.71406969178813,0.212137261056524,0,0,-0.977239879697629,-0.0230289046215856,0.487352912085106,3.78329521713288
27.619077130227,-17.4645252907537,-2.71226082396056,0.213021023060916,0,0,-0.977047615899082,0.0478899201790441,-1.48723289257464,3.92881363518682
27.4866587240791,-17.5248657150147,-2.72103858085281,0.208730841975963,0,0,-0.977973126219737,-0.168530655936864,-0.000440049252049645,4.07433259003771
27.2182860546265,-17.6370792160034,-2.77008564174863,0.184687129522594,0,0,-0.982797366799843,-0.168658673794251,1.49135843364083,4.36524963026257
27.0823317913217,-17.6889522927311,-2.77883855028281,0.180384206837288,0,0,-0.983596227078816,0.0483559750533188,-0.502501319206603,4.51076437973685
26.9463775280169,-17.7408253694588,-2.7771221471369,0.181228264135522,0,0,-0.983441058873599,-0.0247651091890195,0.518640559786524,4.65627859322743
26.8104232647122,-17.7926984461865,-2.7752348745063,0.182156194007605,0,0,-0.983269607475317,0.0507044662762184,-1.57205353141633,4.8017928111981
26.6744690014074,-17.8445715229141,-2.78450039577529,0.17759900281395,0,0,-0.984102938822708,-0.178052615112161,-0.000385520512322455,4.94730762787463
26.399416989027,-17.9391495013952,-2.83631059652004,0.152048980901603,0,0,-0.988372959669974,-0.178164759571859,1.57532137866757,5.2381985525339
26.2603192399513,-17.9818544031486,-2.84555827500056,0.147477294118981,0,0,-0.989065441575705,0.0510543859670827,-0.529924560887061,5.3837048274077
26.1212214908757,-18.0245593049019,-2.84373932744609,0.148376762085687,0,0,-0.988930905813428,-0.0260526458986527,0.54436945913689,5.52921050417169
25.9821237418,-18.0672642066553,-2.84176746668259,0.14935170683776,0,0,-0.988784136030027,0.0531562029584646,-1.64754477549796,5.6747161851529
