83.9305083371362,6.89380069878484,2.09887102406558,0.498060618564375,0,0,0.86714221453881,-3.47050366674892e-15,-0.0144006737937999,0
83.8571923005201,7.01949993901766,2.0987185530417,0.498126724147631,0,0,0.867104242112763,-0.0020955598191545,0.0720033681886729,0.145518178465675
83.7838762639039,7.14519917925048,2.09917596611641,0.497928398712946,0,0,0.86721814427234,0.00838223926048879,-0.273612757112755,0.291036358284526
83.7105602272877,7.27089841948329,2.09749878468955,0.498655464629838,0,0,0.866800281261376,-0.0314333963131794,1.02244548598355,0.436554557047735
83.6372441906716,7.39659765971611,2.10375010524041,0.495943709967367,0,0,0.868354672091884,0.117351298927428,0.00175960141677719,0.582073019679906
83.485145713323,7.64464751310814,2.13797179819842,0.481013551817611,0,0,0.876713158888246,0.117863312527451,-1.04016237040868,0.873055733271169
83.4063632725907,7.76699812626735,2.144109950682,0.478320591128237,0,0,0.878185294856805,-0.0335023874588257,0.341178230565654,1.01857695600757
83.3275808318583,7.88934873942657,2.14284710587713,0.478875001608223,0,0,0.877883097476381,0.0161461962526637,-0.324548408504447,1.16409791620831
83.248798391126,8.01169935258578,2.14176034063084,0.479351957307635,0,0,0.877622755530723,-0.0310823988075643,0.957013744347972,1.30961887339881
83.1700159503936,8.13404996574499,2.14737025256259,0.476888381635581,0,0,0.878963862431782,0.108183368229284,-0.000330750395933237,1.4551400509814
83.0075647921928,8.37546722569301,2.1788373595897,0.463000702841496,0,0,0.886357912565957,0.108087120629392,-0.953846297613848,1.74613774737237
82.9238960747243,8.49453387248182,2.18446670007905,0.46050406686309,0,0,0.887657594122055,-0.030720912720865,0.312782186166683,1.89166227653133
82.8402273572559,8.61360051927062,2.18330800540254,0.461018251616199,0,0,0.887390653363412,0.0147964985846655,-0.297280794022671,2.03718658487949
82.7565586397874,8.73266716605943,2.18231344980366,0.461459474267866,0,0,0.887161289511904,-0.0284650825861865,0.876339715970315,2.18271089065601
82.6728899223189,8.85173381284823,2.18745037159108,0.459179315573453,0,0,0.888343602526351,0.0990638081566752,-0.000233854127829479,2.32823538123997
82.5011963310694,9.08668993371749,2.21626938696947,0.44633149479657,0,0,0.894867697904366,0.0989957534216947,-0.874188390500147,2.61924900511196
82.4131714572883,9.20257940779794,2.2214190463618,0.444025885887991,0,0,0.896013957849645,-0.0282243562178247,0.289467680709817,2.76477840246158
82.3251465835072,9.31846888187839,2.22037686009131,0.444492732304422,0,0,0.895782457368166,0.0139016473388386,-0.283681062340741,2.91030761475
82.2371217097262,9.43435835595884,2.21939595052211,0.444932019618531,0,0,0.895564346051234,-0.0273822339488587,0.845255423468788,3.05583682613637
82.1490968359451,9.55024783003929,2.22436177932628,0.442707040818461,0,0,0.896666312520863,0.0956272669961721,-0.000242536809968736,3.20136620995513
81.9689573716585,9.77880607671619,2.25218127131348,0.430192215344486,0,0,0.902737313872094,0.0955566831353349,-0.842906454162317,3.49238950943535
81.8768427811529,9.89147484931265,2.25716164622156,0.427942898716999,0,0,0.903805773071677,-0.0271127162689886,0.274902252351371,3.63792096052174
81.7847281906474,10.0041436219091,2.25612702388239,0.428410390256612,0,0,0.903584272505989,0.01289415994705,-0.256701412855331,3.78345223890829
